unified_index,length,source,clan,dswp_nn_dist,pred_codatype,pred_centroid_dist,runner_up_dist,margin
26568,7,hersh2022_pacific,FP,0.37136558806653047,7-NOISE,0.5293173447790352,0.47304836442489284,-0.056268980354142406
26569,7,hersh2022_pacific,FP,0.3959065546312665,7R,0.4782706240902476,0.5380834583082637,0.05981283421801603
26573,7,hersh2022_pacific,FP,0.3532828894809371,7-NOISE,0.5034285024548453,0.45805196054959435,-0.04537654190525092
26574,7,hersh2022_pacific,FP,0.35694761520424817,7-NOISE,0.5106022766454407,0.46408186904039117,-0.046520407605049496
26575,7,hersh2022_pacific,FP,0.34792269256258646,7-NOISE,0.502776712990999,0.4547487106828066,-0.04802800230819243
26576,7,hersh2022_pacific,FP,0.3914230447993578,7-NOISE,0.5425134541234722,0.48504662111005753,-0.05746683301341465
26591,7,hersh2022_pacific,PO,0.1323021271925361,7R,0.18169626515853946,0.2486130669715539,0.06691680181301443
26595,7,hersh2022_pacific,PO,0.09241891996149923,7R,0.15800069555351468,0.21804758681913114,0.060046891265616464
26641,7,hersh2022_pacific,PO,0.12826145173044004,7R,0.1831282001597838,0.2492608128462439,0.06613261268646012
26653,7,hersh2022_pacific,PO,0.09675226095549394,7R,0.15849119670471376,0.2199000037809811,0.061408807076267335
26656,7,hersh2022_pacific,PO,0.09366963221877192,7R,0.1807054493724311,0.23497317345140245,0.05426772407897135
26658,7,hersh2022_pacific,PO,0.14695577566057075,7-NOISE,0.3336809589219709,0.2870079204297575,-0.04667303849221344
26670,7,hersh2022_pacific,PO,0.1332178666696025,7-NOISE,0.2942751638924497,0.26005037697209177,-0.03422478692035791
26676,7,hersh2022_pacific,PO,0.10364082207315804,7D1,0.26409332225631177,0.21325036999371766,-0.05084295226259411
26678,7,hersh2022_pacific,PO,0.16096272860510286,7-NOISE,0.3352278747826567,0.29085179005933304,-0.04437608472332366
26679,7,hersh2022_pacific,PO,0.12752254702600632,7-NOISE,0.28552370761504886,0.24005086118285726,-0.0454728464321916
26681,7,hersh2022_pacific,PO,0.038538033162059504,7D1,0.23519699445222333,0.2208590188592043,-0.014337975593019026
26682,7,hersh2022_pacific,PO,0.026180527114632354,7D1,0.2538913118840553,0.21596794920790022,-0.037923362676155065
26683,7,hersh2022_pacific,PO,0.038585359917979276,7R,0.04105593583971581,0.10271931033407036,0.06166337449435455
26733,7,hersh2022_pacific,SH,0.2282595890647313,7D1,0.44696126628074984,0.30199341822345,-0.14496784805729984
26735,7,hersh2022_pacific,SH,0.06495329986490293,7i,0.2098217913500827,0.29511512616902885,0.08529333481894616
26775,7,hersh2022_pacific,SH,0.030222163445723087,7i,0.15689894129976398,0.3161492882743381,0.1592503469745741
26843,7,hersh2022_pacific,SI,0.15277935069897372,7R,0.18799324305115925,0.16921679765981829,-0.018776445391340962
26904,7,hersh2022_pacific,PO,0.24523005097255107,7-NOISE,0.4233838459105796,0.3703551182227159,-0.05302872768786371
26911,7,hersh2022_pacific,PO,0.22789340889154738,7R,0.27337269153629434,0.35949626057616,0.08612356903986568
26913,7,hersh2022_pacific,PO,0.22196369999385038,7R,0.2755019442400111,0.3498097540600571,0.07430780982004598
26923,7,hersh2022_pacific,PO,0.12059307338732184,7-NOISE,0.28697852417429154,0.23585755286350663,-0.05112097131078491
26926,7,hersh2022_pacific,PO,0.1129922899549345,7-NOISE,0.2649779113413432,0.22474170505653257,-0.040236206284810616
26927,7,hersh2022_pacific,PO,0.22064350660930407,7R,0.269934353328656,0.35106684463636695,0.08113249130771094
26934,7,hersh2022_pacific,PO,0.04420125639752788,7D1,0.26810789943305946,0.23723126553605522,-0.030876633897004235
26940,7,hersh2022_pacific,PO,0.05468893568465198,7D1,0.2492725041663716,0.19526853342503633,-0.054003970741335255
26941,7,hersh2022_pacific,PO,0.05963844642434944,7D1,0.2371469632203221,0.2252207766201865,-0.011926186600135613
26953,7,hersh2022_pacific,PO,0.08684393928841551,7-NOISE,0.25169554700794705,0.20892069237252103,-0.04277485463542602
26972,7,hersh2022_pacific,PO,0.07531268153505094,7-NOISE,0.27760932702693764,0.22716911598846187,-0.05044021103847576
26973,7,hersh2022_pacific,PO,0.10756393447619886,7-NOISE,0.2627606894610254,0.22246754203474095,-0.040293147426284426
26974,7,hersh2022_pacific,PO,0.2208349610002909,7R,0.2679911230649029,0.3493606166303655,0.08136949356546258
26983,7,hersh2022_pacific,PO,0.047237908505775326,7D1,0.2604047047498496,0.23385489434007,-0.026549810409779606
26990,7,hersh2022_pacific,PO,0.13819189556555042,7-NOISE,0.30044944925496586,0.2602020591901711,-0.040247390064794775
26994,7,hersh2022_pacific,PO,0.05186694515777847,7D1,0.2467090771941329,0.19735994873268548,-0.04934912846144743
26995,7,hersh2022_pacific,PO,0.054755638979012915,7D1,0.24068189286959535,0.22381921808378247,-0.01686267478581288
27016,7,hersh2022_pacific,PO,0.09107689059250977,7-NOISE,0.25774094160351196,0.21515601689658903,-0.04258492470692293
27018,7,hersh2022_pacific,SH,0.04360963196359266,7D1,0.19716733482634244,0.13546499097817982,-0.061702343848162616
27063,7,hersh2022_pacific,SH,0.053186464443502925,7D1,0.2137480682740422,0.15001631316460537,-0.06373175510943682
27071,7,hersh2022_pacific,SH,0.03595149510103857,7D1,0.19989315112335854,0.14096554727964128,-0.05892760384371726
27096,7,hersh2022_pacific,SH,0.03758803000956555,7D1,0.1986633612930757,0.14134871571009144,-0.05731464558298427
27108,7,hersh2022_pacific,SH,0.025057134712492588,7D1,0.20075497880686138,0.13654232771920657,-0.06421265108765481
27175,7,hersh2022_pacific,RI,0.49229503349109666,7R,0.5584324398418083,0.6264276971255609,0.06799525728375255
27201,7,hersh2022_pacific,RI,0.09043622061983796,7R,0.1376530874204081,0.2102882770958194,0.0726351896754113
27204,7,hersh2022_pacific,RI,0.09422313940853383,7i,0.2775577403317603,0.4062919900416727,0.12873424970991243
27205,7,hersh2022_pacific,RI,0.06364746656387825,7i,0.16249348690623586,0.41222621306418655,0.2497327261579507
27214,7,hersh2022_pacific,RI,0.04577734115629696,7i,0.16775261937392988,0.296802024995767,0.12904940562183714
27215,7,hersh2022_pacific,RI,0.05316013544000805,7i,0.1703724647157065,0.3190011017397168,0.1486286370240103
27216,7,hersh2022_pacific,RI,0.159472285993523,7-NOISE,0.3138531344765737,0.26857635680173386,-0.04527677767483984
27220,7,hersh2022_pacific,RI,0.05188911253818089,7R,0.08155104215379791,0.15307463810604463,0.07152359595224672
27226,7,hersh2022_pacific,RI,0.018761663039293722,7i,0.01826187193080817,0.4033031676529546,0.3850412957221464
27230,7,hersh2022_pacific,RI,0.03242745750132131,7i,0.07495113081285598,0.40033286894900494,0.32538173813614896
27232,7,hersh2022_pacific,RI,0.04334743360338649,7i,0.15675009470151463,0.39558554106849947,0.23883544636698484
27246,7,hersh2022_pacific,RI,0.044700000000000004,7i,0.15017777148611722,0.4433114307688034,0.2931336592826862
27249,7,hersh2022_pacific,RI,0.03095157508108433,7i,0.053839902072338144,0.4064040139771756,0.3525641119048375
27260,7,hersh2022_pacific,RI,0.03257437643301863,7i,0.1340240075491321,0.4430013641833237,0.30897735663419157
27265,7,hersh2022_pacific,RI,0.03548718078405212,7i,0.0720075540706559,0.3964694459019793,0.3244618918313234
27266,7,hersh2022_pacific,RI,0.009945242051353,7i,0.024547949527809605,0.4279013985826217,0.40335344905481213
27272,7,hersh2022_pacific,SH,0.24414104280732887,7R,0.3269002576273256,0.3998418025233483,0.07294154489602267
27288,7,hersh2022_pacific,SH,0.2310082953705126,7D1,0.45803393078662963,0.32010112485073894,-0.1379328059358907
27290,7,hersh2022_pacific,SH,0.20168766686017273,7D1,0.4275910338382909,0.3010026581694719,-0.12658837566881898
27291,7,hersh2022_pacific,SH,0.2312376598864035,7D1,0.4561454106175933,0.31683864472249723,-0.13930676589509605
27292,7,hersh2022_pacific,SH,0.19375664584119434,7D1,0.4199378426758881,0.28853239101657147,-0.1314054516593166
27329,7,hersh2022_pacific,SH,0.2235295058823331,7D1,0.43930935804899,0.2941133001853805,-0.1451960578636095
27331,7,hersh2022_pacific,SH,0.252245911760726,7R,0.3312149943410934,0.4038955047634705,0.07268051042237711
27348,7,hersh2022_pacific,SH,0.2391714865948698,7D1,0.46879674259925863,0.32718845566408483,-0.1416082869351738
27350,7,hersh2022_pacific,SH,0.23953705350112328,7R,0.3210838009912354,0.3940031731501019,0.07291937215886651
27351,7,hersh2022_pacific,SH,0.197348473518292,7D1,0.42244942789825457,0.28778717732534975,-0.13466225057290482
27421,7,hersh2022_pacific,FP,0.43258295546398956,7-NOISE,0.5848096948752048,0.5300696406728329,-0.054740054202371935
27480,7,hersh2022_pacific,FP,0.4091588933409611,7-NOISE,0.5610947035926446,0.5019923161960239,-0.05910238739662066
27481,7,hersh2022_pacific,FP,0.43990339848653126,7-NOISE,0.5921774247636578,0.5377616882466951,-0.05441573651696263
27496,7,hersh2022_pacific,FP,0.3750773253610514,7R,0.4553998991310214,0.5093586825656168,0.05395878343459537
27498,7,hersh2022_pacific,FP,0.32783837481295564,7R,0.40228535010754884,0.4590348077958126,0.05674945768826378
27539,7,hersh2022_pacific,FP,0.32166131256338554,7-NOISE,0.49465596234547515,0.44294305095510195,-0.051712911390373206
27540,7,hersh2022_pacific,FP,0.44164352140612234,7-NOISE,0.6118618578006776,0.5599855420088802,-0.05187631579179741
27562,7,hersh2022_pacific,FP,0.26409278672466613,7R,0.3500725121752898,0.4073348551766997,0.05726234300140992
27563,7,hersh2022_pacific,FP,0.23087442474210954,7R,0.298481560639159,0.36232429219624107,0.06384273155708209
27564,7,hersh2022_pacific,FP,0.27988569095257443,7R,0.35510773423167397,0.41636873976362493,0.06126100553195096
27565,7,hersh2022_pacific,FP,0.26748270972158184,7R,0.35312392004953896,0.4119926591447854,0.058868739095246425
27566,7,hersh2022_pacific,FP,0.3046932884065548,7R,0.39514414359256417,0.45434080997665605,0.05919666638409188
27567,7,hersh2022_pacific,FP,0.2099025488173024,7R,0.2701053391095796,0.3343150672482341,0.0642097281386545
27568,7,hersh2022_pacific,FP,0.26478292996339475,7R,0.349813339477457,0.4093386772777612,0.05952533780030417
27569,7,hersh2022_pacific,FP,0.25849564793241686,7R,0.33406726522328084,0.3978808538001926,0.06381358857691177
27571,7,hersh2022_pacific,FP,0.288911751232102,7R,0.3763181220697585,0.4375907057005519,0.06127258363079341
27573,7,hersh2022_pacific,FP,0.2985883453854152,7R,0.39244299319920745,0.4494255005059023,0.05698250730669485
27574,7,hersh2022_pacific,FP,0.31281144480341505,7R,0.41113689495034866,0.46862992517351965,0.05749303022317098
27575,7,hersh2022_pacific,FP,0.27082097407697214,7R,0.3472048366070483,0.4106830207807627,0.06347818417371437
27576,7,hersh2022_pacific,FP,0.33363602922945834,7R,0.4295180599005336,0.48834275821904105,0.05882469831850745
27577,7,hersh2022_pacific,FP,0.2522617688037567,7R,0.33885174178562694,0.39761223828159087,0.05876049649596393
27578,7,hersh2022_pacific,FP,0.23852253562294692,7R,0.30878405053965285,0.37143960475246174,0.06265555421280888
27579,7,hersh2022_pacific,FP,0.163269960494881,7R,0.22016511264093733,0.2855825612576063,0.06541744861666896
27580,7,hersh2022_pacific,FP,0.30137849956491586,7R,0.35767738481319356,0.41514738566052684,0.05747000084733328
27581,7,hersh2022_pacific,FP,0.3024929751250432,7R,0.37993601102866065,0.4398019010750082,0.05986589004634757
27582,7,hersh2022_pacific,FP,0.18260087623009919,7R,0.2374432258874715,0.3034383357623817,0.06599510987491022
27583,7,hersh2022_pacific,FP,0.2559882809817668,7R,0.33744452471329156,0.3989358924620025,0.061491367748710946
27584,7,hersh2022_pacific,FP,0.28802951237677016,7R,0.395043341978558,0.4491897483595286,0.05414640638097057
27585,7,hersh2022_pacific,FP,0.27383389125526447,7R,0.35734921216212623,0.41803256355120394,0.06068335138907771
27586,7,hersh2022_pacific,FP,0.24557076373216744,7R,0.304979155877658,0.3667345300862906,0.061755374208632585
27587,7,hersh2022_pacific,FP,0.27133742830652763,7R,0.3448035714883957,0.40602275121596426,0.06121917972756857
27588,7,hersh2022_pacific,FP,0.29019648516134716,7R,0.3852647631094256,0.4366756208828263,0.05141085777340071
27589,7,hersh2022_pacific,FP,0.2831907484364558,7D1,0.4906539175466543,0.34766441634054823,-0.14298950120610604
27590,7,hersh2022_pacific,FP,0.29358133455654156,7R,0.39832560239061815,0.457333791297861,0.05900818890724285
27591,7,hersh2022_pacific,FP,0.2594725418999089,7D1,0.47011666828376686,0.32001858417207746,-0.1500980841116894
27592,7,hersh2022_pacific,FP,0.2834060690952119,7D1,0.49837452474707544,0.35316264063068753,-0.1452118841163879
27593,7,hersh2022_pacific,FP,0.30089533063841317,7D1,0.5098533613397245,0.3707778877462731,-0.13907547359345135
27594,7,hersh2022_pacific,FP,0.2872246507526817,7R,0.36825484836718136,0.42405168730354176,0.05579683893636039
27595,7,hersh2022_pacific,FP,0.09945350672550465,7D1,0.3203622229424448,0.21736810763196376,-0.10299411531048105
27596,7,hersh2022_pacific,FP,0.18742219719126121,7R,0.24781563685061297,0.31169049025516815,0.06387485340455518
27598,7,hersh2022_pacific,FP,0.28675076285861906,7R,0.3704546892997801,0.4275496015911724,0.0570949122913923
27603,7,hersh2022_pacific,FP,0.3135602015562562,7-NOISE,0.48420662409840104,0.4321240042916688,-0.05208261980673223
27604,7,hersh2022_pacific,FP,0.3108600971498272,7R,0.4230395996962379,0.4772463943562417,0.05420679466000383
27605,7,hersh2022_pacific,FP,0.2931057829521621,7R,0.38135414141192003,0.4353449240843786,0.05399078267245855
27628,7,hersh2022_pacific,FP,0.07933750689302002,7D1,0.2862387717610006,0.17078839780323665,-0.11545037395776395
27631,7,hersh2022_pacific,FP,0.2668351551051698,7R,0.3547475260787301,0.41429423205676796,0.05954670597803785
27632,7,hersh2022_pacific,FP,0.29355919334948444,7R,0.3857207013279068,0.444946224698448,0.05922552337054121
27633,7,hersh2022_pacific,FP,0.3074573141104306,7R,0.4079385912309609,0.4643921132764873,0.056453522045526394
27634,7,hersh2022_pacific,FP,0.2990535069180764,7R,0.3957703312339951,0.452773802977685,0.057003471743689915
27635,7,hersh2022_pacific,FP,0.2793438741050177,7R,0.3924778900976474,0.44825417511159976,0.055776285013952376
27637,7,hersh2022_pacific,FP,0.284205911268573,7R,0.39824787818188123,0.45197743408939495,0.053729555907513715
27638,7,hersh2022_pacific,FP,0.2930972534842317,7R,0.40351949292694983,0.46057226866462064,0.05705277573767081
27639,7,hersh2022_pacific,FP,0.27328922408320455,7R,0.36694689622652976,0.41539881373488435,0.04845191750835459
27641,7,hersh2022_pacific,FP,0.2761720478252641,7R,0.3741963311090863,0.42044359403865184,0.04624726292956555
27650,7,hersh2022_pacific,FP,0.3155534819963171,7R,0.40326685344206786,0.46409754921696295,0.06083069577489508
27651,7,hersh2022_pacific,FP,0.3061780527732188,7R,0.40051958465693266,0.4589918350147897,0.058472250357857025
27652,7,hersh2022_pacific,FP,0.3788495743695643,7R,0.4568544895809646,0.5139959128751407,0.0571414232941761
27654,7,hersh2022_pacific,FP,0.3363346547711074,7R,0.43517475584935356,0.49280662352406673,0.05763186767471318
27656,7,hersh2022_pacific,FP,0.2765646398222303,7R,0.36252463586190287,0.417638155495919,0.05511351963401612
27657,7,hersh2022_pacific,FP,0.29044792992892887,7R,0.3782752946774704,0.43231425616549835,0.05403896148802795
27685,7,hersh2022_pacific,SH,0.16473257115701195,7D1,0.39588184922841785,0.2506597873575051,-0.14522206187091274
27824,7,hersh2022_pacific,SH,0.18885237620956746,7D1,0.4194099401471959,0.2799858045280869,-0.139424135619109
27826,7,hersh2022_pacific,SH,0.2068574388316746,7D1,0.44150719265043814,0.3021922629398681,-0.13931492971057002
27829,7,hersh2022_pacific,SH,0.24440335513245312,7R,0.3231820974753157,0.3988745500579451,0.07569245258262941
27833,7,hersh2022_pacific,SH,0.2419488375669534,7D1,0.4694904015738561,0.30777408194948574,-0.16171631962437033
27916,7,hersh2022_pacific,SH,0.08225569889071517,7D1,0.31877218821443665,0.2188479288333143,-0.09992425938112234
27935,7,hersh2022_pacific,SH,0.07822045768211794,7R,0.16561736505211438,0.22667637522231582,0.06105901017020143
27970,7,hersh2022_pacific,SH,0.10117035138814139,7R,0.17561414805792175,0.2500055911579657,0.07439144310004397
28062,7,hersh2022_pacific,FP,0.909470175431828,7R,1.0331829158932906,1.0694901515059123,0.036307235612621724
28349,7,hersh2022_pacific,FP,0.4711072064827707,7-NOISE,0.634576090398134,0.6003071158548229,-0.034268974543311126
28571,7,hersh2022_pacific,FP,0.41031085776518267,7-NOISE,0.5668177519039094,0.5107614761509024,-0.05605627575300698
28573,7,hersh2022_pacific,FP,0.4050975191234822,7-NOISE,0.5550608402212194,0.49694267742898035,-0.058118162792239025
28608,7,hersh2022_pacific,FP,0.4195843181054315,7-NOISE,0.5698091403265813,0.5111072620751301,-0.05870187825145112
28619,7,hersh2022_pacific,FP,0.43255866654131436,7R,0.5129815899297024,0.5757570285968422,0.06277543866713975
28628,7,hersh2022_pacific,FP,0.42130748865881784,7-NOISE,0.5718541160394812,0.5143147643459174,-0.057539351693563834
28648,7,hersh2022_pacific,FP,0.4184949223108925,7-NOISE,0.5625107708720661,0.5094038103917048,-0.05310696048036134
28655,7,hersh2022_pacific,FP,0.2925457229220759,7D1,0.5094367446320299,0.3920648552691763,-0.11737188936285364
28656,7,hersh2022_pacific,FP,0.11716654812701449,7i,0.29641293585566775,0.2983696690900271,0.0019567332343593535
28657,7,hersh2022_pacific,FP,0.3391651515117671,7R,0.4339646132115484,0.488217338336472,0.05425272512492363
28661,7,hersh2022_pacific,FP,0.3423930489948649,7R,0.442795691770238,0.4962260820482744,0.05343039027803642
28730,7,hersh2022_pacific,FP,0.3941383006001827,7-NOISE,0.5564410673668408,0.5076718628232783,-0.048769204543562594
28733,7,hersh2022_pacific,FP,0.39818086342766396,7-NOISE,0.5581093102041568,0.507205282467885,-0.050904027736271784
28734,7,hersh2022_pacific,FP,0.29107215600259667,7R,0.32993725140952923,0.4139001411219501,0.08396288971242089
28743,7,hersh2022_pacific,FP,0.25727028588626394,7R,0.29498478715059795,0.3789583383985935,0.08397355124799555
28744,7,hersh2022_pacific,FP,0.29661928460570464,7R,0.3342092267711639,0.4201537652483305,0.0859445384771666
28745,7,hersh2022_pacific,FP,0.29446731567357354,7R,0.32204628123761847,0.4078566683603854,0.08581038712276695
28747,7,hersh2022_pacific,FP,0.3026037012331475,7R,0.330250074347918,0.4170376544020831,0.08678758005416515
28748,7,hersh2022_pacific,FP,0.28282856998542416,7R,0.3175965150775651,0.40328478964326486,0.08568827456569977
28749,7,hersh2022_pacific,FP,0.2929129563539312,7R,0.31844722222989447,0.4029925513608772,0.08454532913098273
